Date,Open,High,Low,Close,Adj Close,Volume
2012-10-19,2.760000,2.760000,2.700000,2.750000,2.750000,128032
2012-10-22,2.750000,3.028000,2.750000,3.125000,3.125000,162188
2012-10-23,2.900000,2.900000,2.750000,3.125000,3.125000,84365
2012-10-24,2.750000,2.750000,2.750000,3.000000,3.000000,100000
2012-10-25,2.750000,2.790000,2.715000,3.000000,3.000000,201588
2012-10-26,2.780000,2.780000,2.770000,3.000000,3.000000,10499
2012-10-29,2.780000,2.780000,2.780000,3.000000,3.000000,55000
2012-10-30,3.150000,3.150000,2.628000,2.875000,2.875000,81459
2012-10-31,2.750000,2.750000,2.250000,2.625000,2.625000,156671
2012-11-01,2.500000,2.500000,2.000000,2.375000,2.375000,837608
2012-11-02,2.000000,2.300000,2.000000,2.375000,2.375000,859540
2012-11-05,2.260000,2.260000,2.255000,2.375000,2.375000,37635
2012-11-06,2.260000,2.260000,2.091000,2.375000,2.375000,88950
2012-11-07,2.251000,2.251000,2.100000,2.125000,2.125000,282014
2012-11-08,2.200000,2.750000,2.140000,2.625000,2.625000,971574
2012-11-09,2.650000,2.650000,2.650000,2.625000,2.625000,82157
2012-11-12,2.643000,2.643000,2.500000,2.625000,2.625000,379580
2012-11-13,2.520000,2.620000,2.500000,2.625000,2.625000,400000
2012-11-14,2.600000,2.600000,2.520000,2.625000,2.625000,112534
2012-11-15,2.520000,3.087000,2.520000,2.875000,2.875000,452293
2012-11-16,3.500000,3.500000,3.125000,3.125000,3.125000,126000
2012-11-19,3.500000,3.500000,3.125000,3.250000,3.250000,147387
2012-11-20,3.100000,3.500000,3.100000,3.250000,3.250000,672201
2012-11-21,3.215000,3.500000,3.215000,3.250000,3.250000,405738
2012-11-22,3.600000,3.600000,3.600000,3.375000,3.375000,50000
2012-11-23,4.000000,4.500000,3.680000,4.250000,4.250000,1256425
2012-11-26,4.400000,4.400000,3.750000,3.750000,3.750000,382075
2012-11-27,4.175000,4.175000,3.850000,4.000000,4.000000,578670
2012-11-28,3.855000,3.855000,3.800000,4.000000,4.000000,103303
2012-11-29,3.800000,4.050000,3.800000,4.125000,4.125000,104524
2012-11-30,4.030000,4.100000,3.820000,4.125000,4.125000,491241
2012-12-03,4.260000,4.500000,4.125000,4.125000,4.125000,410641
2012-12-04,4.350000,4.388000,3.920000,4.125000,4.125000,240550
2012-12-05,4.200000,4.200000,3.870000,4.125000,4.125000,123973
2012-12-06,3.870000,4.170000,3.800000,4.125000,4.125000,517181
2012-12-07,4.210000,4.380000,3.890000,4.100000,4.100000,332604
2012-12-10,3.900000,4.000000,3.900000,4.125000,4.125000,82577
2012-12-11,4.170000,4.343000,3.960000,4.125000,4.125000,1297967
2012-12-12,4.340000,4.340000,3.860000,4.125000,4.125000,70245
2012-12-13,4.500000,4.700000,3.750000,3.875000,3.875000,969525
2012-12-14,3.820000,3.850000,3.500000,3.750000,3.750000,289320
2012-12-17,3.810000,3.810000,3.810000,3.750000,3.750000,3937
2012-12-18,3.575000,3.940000,3.555000,3.875000,3.875000,58101
2012-12-19,3.500000,3.500000,3.500000,3.750000,3.750000,58
2012-12-20,3.500000,3.800000,3.500000,3.750000,3.750000,4579
2012-12-21,3.970000,4.000000,3.750000,3.750000,3.750000,275000
2012-12-24,3.750000,3.750000,3.750000,3.750000,3.750000,0
2012-12-27,3.790000,3.800000,3.790000,3.750000,3.750000,315306
2012-12-28,3.615000,3.615000,3.615000,3.750000,3.750000,78310
2012-12-31,3.580000,3.580000,3.580000,3.750000,3.750000,12000
2013-01-02,3.590000,3.590000,3.590000,3.750000,3.750000,7860
2013-01-03,3.750000,3.750000,3.550000,3.750000,3.750000,108267
2013-01-04,3.500000,3.725000,3.500000,3.750000,3.750000,107500
2013-01-07,3.625000,3.720000,3.400000,3.750000,3.750000,96126
2013-01-08,3.690000,3.690000,3.250000,3.500000,3.500000,266290
2013-01-09,3.290000,3.300000,3.290000,3.500000,3.500000,138437
2013-01-10,3.600000,3.600000,3.250000,3.375000,3.375000,36902
2013-01-11,3.500000,3.500000,3.250000,3.375000,3.375000,262884
2013-01-14,3.250000,3.250000,3.250000,3.375000,3.375000,64624
2013-01-15,3.350000,3.350000,3.350000,3.375000,3.375000,535
2013-01-16,3.500000,3.500000,3.500000,3.500000,3.500000,0
2013-01-17,3.500000,3.500000,3.500000,3.500000,3.500000,0
2013-01-18,3.590000,3.590000,3.590000,3.500000,3.500000,17961
2013-01-21,3.250000,3.250000,3.250000,3.500000,3.500000,4255
2013-01-22,3.500000,3.500000,3.000000,3.375000,3.375000,29000
2013-01-23,3.050000,3.480000,3.050000,3.375000,3.375000,72456
2013-01-24,3.050000,3.600000,3.050000,3.500000,3.500000,21729
2013-01-25,3.600000,3.900000,3.310000,3.500000,3.500000,803136
2013-01-28,3.750000,3.750000,3.550000,3.750000,3.750000,134192
2013-01-29,3.900000,4.000000,3.750000,3.875000,3.875000,346181
2013-01-30,3.800000,3.800000,3.800000,3.875000,3.875000,6908
2013-01-31,3.925000,3.970000,3.900000,3.875000,3.875000,112595
2013-02-01,3.767000,4.000000,3.767000,3.875000,3.875000,49700
2013-02-04,4.000000,4.000000,3.767000,4.000000,4.000000,126554
2013-02-05,3.800000,4.125000,3.750000,4.000000,4.000000,59904
2013-02-06,4.115000,4.115000,3.775000,4.000000,4.000000,94579
2013-02-07,4.050000,4.050000,4.040000,4.000000,4.000000,4247
2013-02-08,3.780000,4.035000,3.780000,4.000000,4.000000,51520
2013-02-11,4.030000,4.030000,4.030000,4.000000,4.000000,40000
2013-02-12,3.775000,3.850000,3.775000,4.000000,4.000000,212518
2013-02-13,3.750000,3.750000,3.750000,3.875000,3.875000,90000
2013-02-14,3.850000,3.880000,3.825000,3.875000,3.875000,164447
2013-02-15,3.825000,3.825000,3.560000,3.750000,3.750000,297548
2013-02-18,3.500000,3.800000,3.482000,3.750000,3.750000,170932
2013-02-19,3.500000,3.500000,3.500000,3.750000,3.750000,76800
2013-02-20,3.750000,3.750000,3.750000,3.750000,3.750000,0
2013-02-21,3.300000,3.500000,3.300000,3.500000,3.500000,33190
2013-02-22,3.520000,3.575000,3.250000,3.500000,3.500000,290766
2013-02-25,3.550000,3.550000,3.550000,3.500000,3.500000,30000
2013-02-26,3.325000,3.575000,3.250000,3.500000,3.500000,58497
2013-02-27,3.250000,3.250000,3.250000,3.500000,3.500000,16577
2013-02-28,3.000000,3.250000,3.000000,3.250000,3.250000,117836
2013-03-01,3.250000,3.350000,3.250000,3.250000,3.250000,11385
2013-03-04,3.350000,3.350000,2.970000,3.250000,3.250000,259175
2013-03-05,3.393000,3.393000,3.350000,3.500000,3.500000,155802
2013-03-06,3.270000,3.270000,3.270000,3.500000,3.500000,12000
2013-03-07,3.400000,3.400000,3.270000,3.500000,3.500000,65720
2013-03-08,3.270000,3.270000,3.250000,3.500000,3.500000,22229
2013-03-11,3.270000,3.270000,3.250000,3.500000,3.500000,48500
2013-03-12,3.000000,3.000000,3.000000,3.500000,3.500000,18565
2013-03-13,3.000000,3.400000,3.000000,3.500000,3.500000,81930
2013-03-14,3.500000,3.500000,3.500000,3.500000,3.500000,0
2013-03-15,3.000000,3.270000,2.950000,3.375000,3.375000,202922
2013-03-18,3.375000,3.375000,3.375000,3.375000,3.375000,0
2013-03-19,3.563000,3.563000,3.090000,3.300000,3.300000,211045
2013-03-20,3.510000,3.510000,3.500000,3.375000,3.375000,9000
2013-03-21,3.090000,3.500000,3.090000,3.300000,3.300000,170466
2013-03-22,3.500000,3.500000,3.500000,3.375000,3.375000,28074
2013-03-25,3.500000,3.500000,3.480000,3.375000,3.375000,65191
2013-03-26,3.000000,3.158000,3.000000,3.375000,3.375000,32000
2013-03-27,3.375000,3.375000,3.375000,3.375000,3.375000,0
2013-03-28,3.375000,3.375000,3.375000,3.375000,3.375000,0
2013-04-02,3.470000,3.470000,3.038000,3.375000,3.375000,7458
2013-04-03,3.000000,3.500000,3.000000,3.375000,3.375000,350000
2013-04-04,3.470000,3.470000,3.470000,3.375000,3.375000,717
2013-04-05,3.000000,3.400000,3.000000,3.050000,3.050000,495099
2013-04-08,3.000000,3.325000,2.780000,2.875000,2.875000,397203
2013-04-09,2.950000,3.000000,2.730000,2.875000,2.875000,925134
2013-04-10,2.750000,2.750000,2.750000,2.875000,2.875000,100000
2013-04-11,2.840000,2.975000,2.750000,3.125000,3.125000,303373
2013-04-12,3.125000,3.125000,3.125000,3.125000,3.125000,0
2013-04-15,2.790000,2.790000,2.790000,3.125000,3.125000,3937
2013-04-16,2.790000,2.790000,2.760000,3.000000,3.000000,80000
2013-04-17,3.000000,3.000000,3.000000,3.000000,3.000000,0
2013-04-18,2.850000,2.850000,2.750000,3.000000,3.000000,83039
2013-04-19,2.750000,2.750000,2.459000,2.625000,2.625000,57494
2013-04-22,2.565000,2.565000,2.565000,2.625000,2.625000,13415
2013-04-23,2.675000,2.675000,2.375000,2.625000,2.625000,60856
2013-04-24,2.600000,2.700000,2.600000,2.750000,2.750000,28000
2013-04-25,2.700000,2.700000,2.600000,2.750000,2.750000,67037
2013-04-26,2.750000,2.750000,2.750000,2.750000,2.750000,0
2013-04-29,2.519000,2.525000,2.500000,2.750000,2.750000,44982
2013-04-30,2.580000,2.900000,2.580000,2.875000,2.875000,1043709
2013-05-01,3.250000,3.250000,3.000000,3.125000,3.125000,560773
2013-05-02,3.350000,3.350000,3.000000,3.375000,3.375000,84479
2013-05-03,3.280000,3.150000,2.750000,3.150000,3.150000,363483
2013-05-07,3.000000,3.000000,3.000000,3.125000,3.125000,10000
2013-05-08,3.003000,3.003000,3.000000,3.125000,3.125000,24964
2013-05-09,3.000000,3.000000,3.000000,2.875000,2.875000,10090
2013-05-10,2.875000,2.875000,2.875000,2.875000,2.875000,2000
2013-05-13,2.750000,2.750000,2.727000,2.875000,2.875000,93702
2013-05-14,2.875000,2.875000,2.875000,2.875000,2.875000,1000
2013-05-15,2.750000,2.750000,2.750000,2.750000,2.750000,100000
2013-05-16,2.600000,2.600000,2.600000,2.750000,2.750000,48662
2013-05-17,2.600000,2.750000,2.500000,2.750000,2.750000,663733
2013-05-20,2.800000,2.800000,2.500000,2.600000,2.600000,251724
2013-05-21,2.750000,2.750000,2.500000,2.500000,2.500000,163534
2013-05-22,2.530000,2.750000,2.500000,2.625000,2.625000,605000
2013-05-23,2.668000,2.668000,2.500000,2.625000,2.625000,42736
2013-05-24,2.500000,2.500000,2.500000,2.625000,2.625000,25000
2013-05-28,2.653000,2.653000,2.580000,2.625000,2.625000,85646
2013-05-29,2.750000,2.750000,2.500000,2.625000,2.625000,230000
2013-05-30,2.580000,2.580000,2.580000,2.625000,2.625000,116500
2013-05-31,2.700000,2.750000,2.700000,2.625000,2.625000,200000
2013-06-03,2.750000,2.750000,2.500000,2.625000,2.625000,270000
2013-06-04,2.580000,2.750000,2.580000,2.625000,2.625000,186345
2013-06-05,2.580000,2.700000,2.500000,2.650000,2.650000,101204
2013-06-06,2.580000,2.700000,2.580000,2.700000,2.700000,608327
2013-06-07,2.580000,2.580000,2.580000,2.750000,2.750000,31400
2013-06-10,2.580000,2.750000,2.580000,2.750000,2.750000,498909
2013-06-11,2.750000,2.750000,2.750000,2.750000,2.750000,0
2013-06-12,2.600000,2.600000,2.600000,2.750000,2.750000,147000
2013-06-13,2.750000,2.750000,2.750000,2.750000,2.750000,0
2013-06-14,2.750000,2.750000,2.750000,2.750000,2.750000,0
2013-06-17,2.750000,2.750000,2.750000,2.750000,2.750000,0
2013-06-18,2.600000,2.750000,2.550000,2.750000,2.750000,378188
2013-06-19,2.600000,2.600000,2.600000,2.750000,2.750000,42877
2013-06-20,2.600000,2.750000,2.600000,2.750000,2.750000,513412
2013-06-21,2.750000,2.750000,2.610000,2.750000,2.750000,445000
2013-06-24,2.750000,2.775000,2.610000,2.750000,2.750000,459000
2013-06-25,2.610000,2.610000,2.610000,2.750000,2.750000,20000
2013-06-26,2.610000,2.610000,2.610000,2.750000,2.750000,144045
2013-06-27,2.750000,2.750000,2.750000,2.750000,2.750000,0
2013-06-28,2.610000,2.750000,2.610000,2.750000,2.750000,195253
2013-07-01,2.895000,2.895000,2.750000,2.875000,2.875000,72522
2013-07-02,2.750000,2.750000,2.750000,2.875000,2.875000,22000
2013-07-03,2.900000,2.900000,2.900000,2.875000,2.875000,44160
2013-07-04,2.875000,2.875000,2.875000,2.875000,2.875000,0
2013-07-05,2.948000,2.948000,2.948000,2.875000,2.875000,1629
2013-07-08,2.875000,2.875000,2.875000,2.875000,2.875000,0
2013-07-09,2.750000,2.750000,2.610000,2.750000,2.750000,425276
2013-07-10,2.750000,2.750000,2.750000,2.750000,2.750000,0
2013-07-11,2.750000,2.750000,2.750000,2.750000,2.750000,0
2013-07-12,2.750000,2.750000,2.750000,2.750000,2.750000,0
2013-07-15,2.610000,2.875000,2.610000,2.750000,2.750000,128500
2013-07-16,2.650000,2.650000,2.650000,2.750000,2.750000,35000
2013-07-17,2.610000,2.870000,2.610000,2.750000,2.750000,104326
2013-07-18,2.995000,2.995000,2.995000,2.750000,2.750000,2251
2013-07-19,2.610000,2.610000,2.610000,2.750000,2.750000,840
2013-07-22,2.610000,2.610000,2.610000,2.750000,2.750000,6000
2013-07-23,3.118000,3.118000,2.625000,2.750000,2.750000,87915
2013-07-24,2.750000,2.750000,2.750000,2.750000,2.750000,0
2013-07-25,2.750000,2.750000,2.750000,2.750000,2.750000,0
2013-07-26,2.625000,3.000000,2.610000,2.750000,2.750000,85000
2013-07-29,3.150000,3.250000,3.150000,3.125000,3.125000,250000
2013-07-30,3.000000,3.000000,2.950000,3.000000,3.000000,39287
2013-07-31,3.500000,3.500000,3.115000,3.250000,3.250000,233000
2013-08-01,3.500000,3.500000,3.140000,3.250000,3.250000,185209
2013-08-02,3.250000,3.250000,3.250000,3.250000,3.250000,0
2013-08-05,3.250000,3.250000,3.250000,3.250000,3.250000,0
2013-08-06,3.500000,4.000000,3.250000,3.875000,3.875000,321088
2013-08-07,4.250000,4.250000,3.750000,3.875000,3.875000,315983
2013-08-08,3.820000,3.820000,3.500000,3.625000,3.625000,349583
2013-08-09,3.750000,3.750000,3.550000,3.625000,3.625000,118988
2013-08-12,3.625000,3.550000,3.550000,3.625000,3.625000,7000
2013-08-13,3.550000,4.500000,3.550000,4.000000,4.000000,335741
2013-08-14,3.885000,4.250000,3.750000,3.875000,3.875000,875000
2013-08-15,4.200000,4.200000,3.650000,4.000000,4.000000,730965
2013-08-16,4.000000,4.000000,3.945000,4.125000,4.125000,421120
2013-08-19,4.100000,4.300000,3.750000,4.000000,4.000000,516229
2013-08-20,4.100000,4.100000,3.125000,3.750000,3.750000,471925
2013-08-21,3.600000,3.600000,3.500000,3.750000,3.750000,43625
2013-08-22,3.500000,3.850000,3.300000,3.625000,3.625000,310884
2013-08-23,3.650000,3.650000,3.650000,3.625000,3.625000,28500
2013-08-27,3.500000,3.500000,3.500000,3.500000,3.500000,0
2013-08-28,3.500000,3.500000,3.500000,3.500000,3.500000,0
2013-08-29,3.620000,3.620000,3.620000,3.500000,3.500000,10417
2013-08-30,3.250000,3.350000,3.250000,3.500000,3.500000,115825
2013-09-02,3.250000,3.250000,3.250000,3.500000,3.500000,3077
2013-09-03,3.250000,3.250000,3.100000,3.500000,3.500000,40000
2013-09-04,3.250000,3.250000,3.250000,3.500000,3.500000,18410
2013-09-05,3.250000,3.400000,3.250000,3.375000,3.375000,56625
2013-09-06,3.250000,3.300000,3.250000,3.375000,3.375000,84473
2013-09-09,3.250000,3.250000,3.250000,3.375000,3.375000,122500
2013-09-10,3.250000,3.300000,3.250000,3.250000,3.250000,197000
2013-09-11,3.285000,3.285000,2.850000,3.125000,3.125000,65896
2013-09-12,3.000000,3.100000,3.000000,3.000000,3.000000,364226
2013-09-13,3.120000,3.120000,2.750000,3.000000,3.000000,50865
2013-09-16,2.750000,3.140000,2.750000,3.000000,3.000000,6323
2013-09-17,3.000000,3.000000,3.000000,3.000000,3.000000,0
2013-09-18,2.750000,2.750000,2.750000,3.000000,3.000000,78748
2013-09-19,3.170000,3.500000,3.170000,3.375000,3.375000,358180
2013-09-20,3.500000,3.723000,3.500000,3.625000,3.625000,393587
2013-09-23,3.750000,3.750000,3.520000,3.625000,3.625000,258860
2013-09-24,3.698000,3.698000,3.500000,3.625000,3.625000,140383
2013-09-25,3.310000,3.310000,3.310000,3.500000,3.500000,2000
2013-09-26,3.189000,3.250000,3.000000,3.250000,3.250000,210000
2013-09-27,3.400000,3.400000,3.150000,3.125000,3.125000,76132
2013-09-30,2.984000,3.238000,2.800000,3.125000,3.125000,248542
2013-10-01,3.230000,3.230000,3.230000,3.125000,3.125000,60226
2013-10-02,3.125000,3.125000,3.125000,3.125000,3.125000,0
2013-10-03,2.863000,2.863000,2.863000,3.125000,3.125000,13888
2013-10-04,2.875000,3.215000,2.875000,3.125000,3.125000,10949
2013-10-07,2.875000,3.000000,2.805000,3.000000,3.000000,79069
2013-10-08,3.000000,3.000000,3.000000,3.000000,3.000000,0
2013-10-09,3.000000,3.000000,3.000000,3.000000,3.000000,0
2013-10-10,2.835000,3.060000,2.750000,3.000000,3.000000,153280
2013-10-11,3.050000,3.050000,3.050000,3.000000,3.000000,34169
2013-10-14,3.050000,3.050000,3.050000,3.000000,3.000000,49180
2013-10-15,3.050000,3.050000,3.050000,3.000000,3.000000,49181
2013-10-16,2.810000,2.810000,2.810000,3.000000,3.000000,3300
2013-10-17,2.875000,2.980000,2.750000,2.875000,2.875000,152070
2013-10-18,2.980000,2.980000,2.750000,2.875000,2.875000,300290
2013-10-21,2.965000,2.965000,2.750000,2.875000,2.875000,322702
2013-10-22,2.870000,2.870000,2.650000,2.875000,2.875000,313000
2013-10-23,2.600000,2.750000,2.600000,2.625000,2.625000,341930
2013-10-24,2.900000,2.900000,2.496000,2.625000,2.625000,1086988
2013-10-25,2.545000,2.650000,2.545000,2.625000,2.625000,139296
2013-10-28,2.645000,2.650000,2.550000,2.625000,2.625000,224000
2013-10-29,2.640000,2.640000,2.550000,2.625000,2.625000,55966
2013-10-30,2.640000,2.700000,2.550000,2.625000,2.625000,52767
2013-10-31,2.550000,2.750000,2.550000,2.750000,2.750000,162707
2013-11-01,2.700000,2.700000,2.500000,2.625000,2.625000,616561
2013-11-04,2.580000,2.580000,2.550000,2.600000,2.600000,47302
2013-11-05,2.550000,2.550000,1.900000,2.125000,2.125000,8909278
2013-11-06,2.093000,2.650000,2.093000,2.375000,2.375000,799255
2013-11-07,2.410000,2.695000,2.410000,2.500000,2.500000,315458
2013-11-08,2.355000,2.355000,2.355000,2.500000,2.500000,1700
2013-11-11,2.360000,2.670000,2.360000,2.500000,2.500000,175003
2013-11-12,2.650000,2.650000,2.550000,2.625000,2.625000,255202
2013-11-13,2.585000,2.585000,2.585000,2.625000,2.625000,90000
2013-11-14,2.550000,2.550000,2.513000,2.625000,2.625000,70000
2013-11-15,2.502000,2.750000,2.500000,2.625000,2.625000,33575
2013-11-18,2.500000,2.650000,2.500000,2.625000,2.625000,142067
2013-11-19,2.625000,2.625000,2.625000,2.625000,2.625000,0
2013-11-20,2.650000,2.650000,2.585000,2.625000,2.625000,31571
2013-11-21,2.300000,2.650000,2.300000,2.625000,2.625000,85157
2013-11-22,2.250000,2.650000,2.250000,2.625000,2.625000,662968
2013-11-25,2.663000,2.700000,2.500000,2.625000,2.625000,1350556
2013-11-26,2.750000,2.750000,2.500000,2.625000,2.625000,303612
2013-11-27,2.684000,2.750000,2.500000,2.625000,2.625000,390620
2013-11-28,2.690000,3.000000,2.690000,2.875000,2.875000,437455
2013-11-29,2.800000,3.250000,2.800000,3.125000,3.125000,1316680
2013-12-02,3.235000,3.470000,3.123000,3.375000,3.375000,866009
2013-12-03,3.400000,3.500000,3.300000,3.375000,3.375000,525872
2013-12-04,3.450000,3.500000,3.276000,3.375000,3.375000,616263
2013-12-05,3.290000,3.290000,3.000000,3.125000,3.125000,789066
2013-12-06,3.150000,3.150000,3.000000,3.125000,3.125000,345239
2013-12-09,3.125000,3.125000,3.000000,3.125000,3.125000,205652
2013-12-10,3.000000,3.000000,3.000000,3.125000,3.125000,22471
2013-12-11,3.125000,3.125000,2.750000,2.875000,2.875000,203506
2013-12-12,2.917000,2.917000,2.750000,2.875000,2.875000,54003
2013-12-13,2.760000,2.760000,2.313000,2.425000,2.425000,3754232
2013-12-16,2.400000,2.400000,2.300000,2.425000,2.425000,355985
2013-12-17,2.300000,2.500000,2.250000,2.425000,2.425000,1168800
2013-12-18,2.365000,2.365000,2.350000,2.300000,2.300000,325672
