Date,Open,High,Low,Close,Adj Close,Volume
2002-11-27,131.500000,131.500000,131.500000,131.500000,130.174438,125
2002-11-28,160.000000,220.000000,155.000000,220.000000,217.782318,65580
2002-11-29,225.000000,280.000000,210.000000,278.000000,275.197662,38020
2002-12-02,280.000000,400.000000,252.000000,400.000000,395.967865,99425
2002-12-03,311.432007,427.441986,301.152008,311.432007,308.292664,78732
2002-12-04,283.119995,320.582001,272.007996,283.119995,280.266052,3137
2002-12-05,283.119995,306.010010,272.007996,283.119995,280.266052,7289
2002-12-06,278.399994,291.437988,272.007996,278.399994,275.593597,1251
2002-12-09,268.963989,293.865997,252.580002,268.963989,266.252716,5438
2002-12-10,280.000000,294.500000,260.000000,294.500000,291.531342,3521
2002-12-11,259.528015,286.579987,242.863998,259.528015,256.911865,2125
2002-12-12,259.528015,281.723999,242.863998,259.528015,256.911865,3819
2002-12-13,294.500000,294.500000,250.000000,290.000000,287.076691,5597
2002-12-16,259.528015,259.528015,246.735992,259.528015,256.911865,250
2002-12-17,264.243988,281.723999,252.580002,264.243988,261.580322,8800
2002-12-18,254.807999,254.807999,242.863998,254.807999,252.239441,5071
2002-12-19,254.807999,254.807999,242.863998,254.807999,252.239441,3100
2002-12-20,254.807999,281.723999,242.863998,254.807999,252.239441,3295
2002-12-23,254.807999,254.807999,244.761993,254.807999,252.239441,115
2002-12-24,254.807999,254.807999,244.761993,254.807999,252.239441,250
2002-12-25,254.807999,254.807999,254.807999,254.807999,252.239441,0
2002-12-26,254.807999,254.807999,254.807999,254.807999,252.239441,0
2002-12-27,254.807999,254.807999,254.807999,254.807999,252.239441,250
2002-12-30,245.371994,276.865997,233.149994,245.371994,242.898560,11063
2002-12-31,245.371994,272.007996,234.363998,245.371994,242.898560,142
2003-01-01,245.371994,245.371994,245.371994,245.371994,242.898560,0
2003-01-02,240.000000,245.371994,240.000000,245.371994,242.898560,372
2003-01-03,240.000000,245.371994,240.000000,245.371994,242.898560,5500
2003-01-06,280.000000,280.000000,245.000000,254.807999,252.239441,12422
2003-01-07,250.000000,285.000000,250.000000,254.807999,252.239441,1578
2003-01-08,250.000000,287.000000,250.000000,259.528015,256.911865,832
2003-01-09,285.000000,285.000000,250.000000,259.528015,256.911865,976
2003-01-10,285.000000,285.000000,259.528015,259.528015,256.911865,2550
2003-01-13,250.000000,259.528015,250.000000,259.528015,256.911865,70
2003-01-14,250.000000,259.528015,250.000000,259.528015,256.911865,2930
2003-01-15,280.000000,280.000000,252.500000,259.528015,256.911865,945
2003-01-16,250.500000,259.528015,250.500000,259.528015,256.911865,187
2003-01-17,255.000000,259.528015,254.000000,259.528015,256.911865,57
2003-01-20,255.000000,287.000000,250.000000,259.528015,256.911865,3122
2003-01-21,265.000000,265.000000,265.000000,265.000000,262.328705,1853
2003-01-22,253.000000,253.000000,240.000000,250.087997,247.567032,1556
2003-01-23,240.500000,245.371994,240.000000,245.371994,242.898560,1439
2003-01-24,245.371994,245.371994,240.000000,245.371994,242.898560,540
2003-01-27,240.000000,240.000000,220.600006,235.932007,233.553711,803
2003-01-28,235.932007,235.932007,235.932007,235.932007,233.553711,803
2003-01-29,220.000000,220.000000,200.000000,217.057999,214.869980,3023
2003-01-30,215.600006,244.399994,204.000000,217.057999,214.869980,626
2003-01-31,215.600006,217.057999,200.000000,217.057999,214.869980,113
2003-02-03,200.600006,221.776001,200.600006,221.776001,219.540421,4353
2003-02-04,205.000000,221.776001,205.000000,221.776001,219.540421,160
2003-02-05,205.000000,250.000000,205.000000,221.776001,219.540421,200
2003-02-06,205.000000,244.000000,205.000000,221.776001,219.540421,20
2003-02-07,210.000000,259.500000,205.000000,221.776001,219.540421,2778
2003-02-10,221.776001,221.776001,204.005997,221.776001,219.540421,559
2003-02-11,259.500000,259.500000,220.000000,221.776001,219.540421,1750
2003-02-12,210.500000,245.000000,210.000000,221.776001,219.540421,590
2003-02-13,245.000000,245.000000,210.000000,221.776001,219.540421,33
2003-02-14,215.000000,221.776001,210.500000,221.776001,219.540421,390
2003-02-17,220.000000,221.776001,220.000000,221.776001,219.540421,25000
2003-02-18,220.000000,221.776001,220.000000,221.776001,219.540421,12500
2003-02-19,210.000000,255.000000,210.000000,247.000000,244.510162,3791
2003-02-20,247.000000,247.000000,247.000000,247.000000,244.510162,0
2003-02-21,210.000000,230.192001,200.000000,207.619995,205.527100,10403
2003-02-24,200.000000,207.619995,200.000000,207.619995,205.527100,124
2003-02-25,200.000000,207.619995,200.000000,207.619995,205.527100,2500
2003-02-26,207.619995,207.619995,197.175995,207.619995,205.527100,15
2003-02-27,209.600006,209.600006,180.000000,182.000000,180.165375,1267
2003-02-28,182.000000,182.000000,182.000000,182.000000,180.165375,852
2003-03-03,210.000000,210.000000,182.000000,210.000000,207.883118,326
2003-03-04,180.399994,184.000000,180.399994,182.000000,180.165375,110
2003-03-05,180.399994,182.000000,180.399994,182.000000,180.165375,316
2003-03-06,182.000000,210.000000,160.000000,170.000000,168.286346,13421
2003-03-07,160.000000,170.000000,160.000000,170.000000,168.286346,10687
2003-03-10,189.600006,189.600006,160.000000,160.000000,158.387146,2189
2003-03-11,160.000000,160.199997,160.000000,160.000000,158.387146,17474
2003-03-12,160.000000,160.000000,160.000000,160.000000,158.387146,77
2003-03-13,160.199997,170.000000,160.000000,160.000000,158.387146,861
2003-03-14,160.000000,178.000000,160.000000,160.000000,158.387146,1191
2003-03-17,160.000000,180.000000,160.000000,180.000000,178.185532,5249
2003-03-18,165.000000,200.000000,165.000000,200.000000,197.983932,996
2003-03-19,165.000000,200.000000,165.000000,170.000000,168.286346,14325
2003-03-20,160.500000,170.000000,160.500000,170.000000,168.286346,12572
2003-03-21,190.000000,190.000000,190.000000,190.000000,188.084732,555
2003-03-24,190.000000,190.000000,190.000000,190.000000,188.084732,214
2003-03-25,190.000000,190.000000,190.000000,190.000000,188.084732,12647
2003-03-26,190.000000,190.000000,190.000000,190.000000,188.084732,11797
2003-03-27,190.000000,190.000000,190.000000,190.000000,188.084732,8038
2003-03-28,190.000000,190.000000,190.000000,190.000000,188.084732,25
2003-03-31,190.000000,190.000000,190.000000,190.000000,188.084732,7575
2003-04-01,190.000000,190.000000,190.000000,190.000000,188.084732,178
2003-04-02,190.000000,190.000000,190.000000,190.000000,188.084732,1504
2003-04-03,190.000000,190.000000,190.000000,190.000000,188.084732,695
2003-04-04,190.000000,190.000000,190.000000,190.000000,188.084732,16776
2003-04-07,180.000000,180.000000,180.000000,180.000000,178.185532,25038
2003-04-08,160.000000,160.000000,160.000000,160.000000,158.387146,469
2003-04-09,152.199997,152.199997,150.000000,150.000000,148.487946,34
2003-04-10,150.000000,177.000000,150.000000,160.000000,158.387146,26014
2003-04-11,176.699997,176.699997,150.000000,150.000000,148.487946,120
2003-04-14,150.000000,170.000000,150.000000,150.000000,148.487946,17576
2003-04-15,160.000000,160.000000,160.000000,160.000000,158.387146,15065
2003-04-16,150.000000,170.000000,150.000000,150.000000,148.487946,27433
2003-04-17,144.399994,150.998001,144.399994,150.998001,149.475891,112
2003-04-18,150.998001,150.998001,150.998001,150.998001,149.475891,0
2003-04-21,150.998001,150.998001,150.998001,150.998001,149.475891,0
2003-04-22,160.000000,160.000000,160.000000,160.000000,158.387146,100
2003-04-23,170.000000,180.000000,150.000000,155.000000,153.437531,8533
2003-04-24,160.000000,200.000000,160.000000,200.000000,197.983932,98976
2003-04-25,198.600006,215.000000,192.500000,215.000000,212.832718,60996
2003-04-28,202.901993,213.720001,196.623993,202.901993,200.856674,40846
2003-04-29,211.000000,230.000000,207.619995,207.619995,205.527100,30734
2003-04-30,212.199997,230.000000,206.143997,207.619995,205.527100,3282
2003-05-01,224.800003,224.800003,195.000000,195.000000,193.034332,17694
2003-05-02,195.000000,205.000000,190.000000,190.000000,188.084732,26400
2003-05-05,190.000000,190.000000,190.000000,190.000000,188.084732,0
2003-05-06,245.000000,245.000000,210.000000,212.339996,210.199524,1910
2003-05-07,248.000000,250.000000,248.000000,250.000000,247.479904,5425
2003-05-08,249.500000,249.500000,210.000000,212.339996,210.199524,3610
2003-05-09,210.000000,212.339996,210.000000,212.339996,210.199524,67
2003-05-12,212.339996,212.339996,212.339996,212.339996,210.199524,0
2003-05-13,210.000000,250.000000,210.000000,212.339996,210.199524,4705
2003-05-14,210.000000,212.339996,210.000000,212.339996,210.199524,3190
2003-05-15,205.500000,250.000000,205.500000,212.339996,210.199524,1009
2003-05-16,210.000000,245.000000,200.000000,221.776001,219.540421,2329
2003-05-19,210.020004,260.000000,210.020004,260.000000,257.379089,3638
2003-05-20,258.760010,260.000000,235.932007,235.932007,233.553711,4328
2003-05-21,278.399994,310.865997,245.779999,278.399994,275.593597,15774
2003-05-22,315.000000,315.000000,268.963989,268.963989,266.252716,2771
2003-05-23,270.000000,313.000000,270.000000,313.000000,309.844849,3341
2003-05-26,313.000000,313.000000,313.000000,313.000000,309.844849,0
2003-05-27,320.869995,349.726013,272.007996,340.000000,336.572693,10438
2003-05-28,360.000000,427.441986,326.410004,396.365997,392.370453,41221
2003-05-29,480.000000,505.157990,408.011993,471.865997,467.109406,37382
2003-05-30,490.000000,502.243988,434.118011,434.118011,429.741974,52425
2003-06-02,500.000000,500.000000,452.992004,452.992004,448.425659,7130
2003-06-03,470.000000,490.000000,438.835999,438.835999,434.412384,6304
2003-06-04,453.000000,455.000000,396.365997,396.365997,392.370453,18386
2003-06-05,400.000000,400.000000,349.182007,349.182007,345.662109,22298
2003-06-06,377.500000,390.000000,349.182007,349.182007,345.662109,36184
2003-06-09,390.000000,400.000000,363.338013,363.338013,359.675446,32698
2003-06-10,360.000000,385.000000,300.000000,350.000000,346.471863,25078
2003-06-11,330.000000,340.000000,260.000000,297.276001,294.279358,14917
2003-06-12,330.000000,350.000000,313.000000,350.000000,346.471863,2460
2003-06-13,300.000000,350.000000,300.000000,311.432007,308.292664,2881
2003-06-16,300.000000,340.000000,284.399994,315.000000,311.824677,9074
2003-06-17,283.119995,283.119995,242.863998,283.119995,280.266052,1258
2003-06-18,289.037994,304.283997,289.037994,289.037994,286.124390,34525
2003-06-19,289.037994,304.283997,285.045990,289.037994,286.124390,54603
2003-06-20,315.000000,335.000000,285.000000,298.674011,295.663269,25085
2003-06-23,290.000000,340.000000,290.000000,298.674011,295.663269,2332
2003-06-24,290.000000,298.674011,290.000000,298.674011,295.663269,313
2003-06-25,324.000000,324.000000,298.674011,298.674011,295.663269,11050
2003-06-26,340.000000,355.000000,300.000000,317.941986,314.737030,16284
2003-06-27,354.000000,354.000000,318.010010,327.575989,324.273926,6013
2003-06-30,323.914001,338.178009,280.127991,284.220001,281.354980,16178
2003-07-01,287.799988,287.799988,280.000000,284.220001,281.354980,13814
2003-07-02,302.200012,302.200012,274.585999,274.585999,271.818085,19558
2003-07-03,287.399994,290.000000,274.585999,274.585999,271.818085,11013
2003-07-04,290.000000,290.000000,274.585999,274.585999,271.818085,1553
2003-07-07,280.000000,284.652008,280.000000,284.220001,281.354980,27813
2003-07-08,310.000000,310.802002,293.855988,293.855988,290.893829,36592
2003-07-09,340.000000,360.000000,320.000000,327.575989,324.273926,46307
2003-07-10,323.914001,343.545990,304.283997,313.126007,309.969574,27944
2003-07-11,310.000000,335.000000,310.000000,313.126007,309.969574,253
2003-07-14,332.500000,335.000000,298.674011,298.674011,295.663269,4300
2003-07-15,320.000000,345.000000,305.000000,317.941986,314.737030,49444
2003-07-16,340.000000,340.000000,314.399994,317.941986,314.737030,2483
2003-07-17,317.500000,345.000000,302.000000,303.489990,300.430725,10814
2003-07-18,320.000000,334.000000,305.000000,308.308014,305.200134,3768
2003-07-21,305.000000,340.000000,299.376007,303.489990,300.430725,22303
2003-07-22,320.000000,320.000000,303.489990,303.489990,300.430725,2626
2003-07-23,340.000000,350.000000,320.000000,322.757996,319.504486,17426
2003-07-24,345.000000,345.000000,322.000000,322.757996,319.504486,1834
2003-07-25,322.000000,322.757996,322.000000,322.757996,319.504486,286
2003-07-28,345.000000,367.250000,340.000000,346.846008,343.349670,62601
2003-07-29,390.000000,410.000000,370.000000,375.750000,371.962311,115168
2003-07-30,417.600006,440.000000,355.000000,366.114014,362.423431,57085
2003-07-31,395.000000,400.000000,335.000000,337.212006,333.812775,25468
2003-08-01,355.000000,359.000000,320.000000,327.575989,324.273926,5326
2003-08-04,355.000000,375.000000,340.000000,346.846008,343.349670,16621
2003-08-05,350.000000,358.500000,330.000000,332.394012,329.043335,10824
2003-08-06,333.730011,350.000000,325.000000,327.575989,324.273926,5204
2003-08-07,328.821991,350.000000,317.941986,317.941986,314.737030,22898
2003-08-08,328.821991,340.000000,315.000000,322.757996,319.504486,9848
2003-08-11,323.914001,340.000000,300.000000,330.000000,326.673492,23654
2003-08-12,339.000000,340.000000,310.000000,317.941986,314.737030,2901
2003-08-13,323.914001,332.734009,315.000000,317.941986,314.737030,4250
2003-08-14,327.600006,357.500000,327.575989,327.575989,324.273926,11511
2003-08-15,338.638000,358.000000,327.575989,327.575989,324.273926,10034
2003-08-18,343.545990,364.097992,330.399994,342.028015,338.580231,13606
2003-08-19,343.545990,367.000000,335.260010,337.212006,333.812775,7720
2003-08-20,343.545990,355.000000,335.000000,337.212006,333.812775,6616
2003-08-21,338.638000,355.000000,315.000000,322.757996,319.504486,24424
2003-08-22,323.914001,345.000000,311.109985,327.575989,324.273926,1628
2003-08-25,327.575989,327.575989,327.575989,327.575989,324.273926,0
2003-08-26,340.000000,340.036987,317.941986,317.941986,314.737030,7090
2003-08-27,323.914001,330.739990,317.941986,317.941986,314.737030,9163
2003-08-28,323.914001,340.000000,317.941986,317.941986,314.737030,6686
2003-08-29,319.007996,324.000000,308.308014,308.308014,305.200134,5500
2003-09-01,314.100006,330.000000,308.308014,308.308014,305.200134,4202
2003-09-02,309.191986,309.200012,303.489990,303.489990,300.430725,1275
2003-09-03,319.007996,333.730011,304.283997,317.941986,314.737030,10490
2003-09-04,328.821991,350.000000,317.941986,317.941986,314.737030,15834
2003-09-05,323.914001,334.000000,317.941986,317.941986,314.737030,1667
2003-09-08,330.000000,330.000000,320.000000,322.757996,319.504486,5459
2003-09-09,328.821991,336.644012,320.299988,322.757996,319.504486,927
2003-09-10,322.000000,322.000000,313.126007,313.126007,309.969574,2100
2003-09-11,314.100006,321.920013,304.283997,308.308014,305.200134,19798
2003-09-12,320.000000,320.000000,313.000000,320.000000,316.774292,118
2003-09-15,323.914001,327.825989,306.201996,317.941986,314.737030,2582
2003-09-16,323.914001,324.000000,306.738007,317.941986,314.737030,5896
2003-09-17,314.100006,323.914001,304.283997,308.308014,305.200134,12377
2003-09-18,312.500000,312.600006,308.308014,308.308014,305.200134,1836
2003-09-19,314.100006,314.100006,308.308014,308.308014,305.200134,3079
2003-09-22,309.191986,311.109985,289.559998,293.855988,290.893829,9328
2003-09-23,299.376007,310.000000,291.500000,293.855988,290.893829,562
2003-09-24,284.652008,320.000000,270.000000,298.674011,295.663269,16412
2003-09-25,299.376007,299.399994,290.000000,293.855988,290.893829,8175
2003-09-26,299.376007,299.399994,292.000000,293.855988,290.893829,1386
2003-09-29,298.000000,298.000000,270.000000,279.403992,276.587524,540
2003-09-30,279.743988,300.000000,267.000000,269.768005,267.048645,8253
2003-10-01,269.929993,280.000000,264.951996,264.951996,262.281189,1431
2003-10-02,274.835999,274.799988,262.000000,264.951996,262.281189,425
2003-10-03,269.929993,270.000000,263.299988,264.951996,262.281189,275
2003-10-06,274.835999,297.399994,264.399994,274.585999,271.818085,1450
2003-10-07,279.743988,300.000000,279.403992,279.403992,276.587524,2021
2003-10-08,284.652008,284.600006,276.000000,279.403992,276.587524,337
2003-10-09,284.652008,284.600006,271.846008,279.403992,276.587524,1286
2003-10-10,284.652008,311.109985,276.000000,293.855988,290.893829,27824
2003-10-13,294.467987,311.109985,277.750000,289.037994,286.124390,4744
2003-10-14,299.376007,311.109985,285.036011,293.855988,290.893829,2228
2003-10-15,299.376007,311.109985,293.000000,293.855988,290.893829,791
2003-10-16,299.376007,311.109985,293.000000,293.855988,290.893829,1227
2003-10-17,299.376007,299.399994,284.652008,293.855988,290.893829,11130
2003-10-20,312.135986,330.000000,305.000000,313.126007,309.969574,17458
2003-10-21,325.000000,380.000000,324.000000,351.664001,348.119110,49840
2003-10-22,358.269989,374.000000,330.000000,332.394012,329.043335,18835
2003-10-23,333.730011,333.799988,290.000000,298.674011,295.663269,123186
2003-10-24,304.283997,309.200012,293.855988,293.855988,290.893829,1457
2003-10-27,310.000000,312.000000,293.855988,293.855988,290.893829,10804
2003-10-28,305.000000,310.000000,302.000000,305.000000,301.925507,9466
2003-10-29,310.000000,315.000000,300.000000,305.000000,301.925507,27354
2003-10-30,305.000000,310.000000,305.000000,310.000000,306.875061,25000
2003-10-31,325.000000,335.000000,316.000000,325.000000,321.723877,25766
2003-11-03,325.000000,338.000000,316.000000,330.000000,326.673492,1942
2003-11-04,330.000000,335.000000,320.000000,330.000000,326.673492,542
2003-11-05,330.000000,337.000000,313.299988,325.000000,321.723877,6837
2003-11-06,325.000000,325.000000,312.200012,320.000000,316.774292,5726
2003-11-07,316.000000,325.000000,316.000000,325.000000,321.723877,285
2003-11-10,316.000000,325.000000,313.299988,325.000000,321.723877,305
2003-11-11,316.000000,325.000000,316.000000,325.000000,321.723877,350
2003-11-12,325.000000,330.000000,310.000000,325.000000,321.723877,3341
2003-11-13,325.000000,350.000000,325.000000,340.000000,336.572693,2547
2003-11-14,360.000000,360.000000,342.160004,360.000000,356.371063,7567
2003-11-17,360.000000,375.000000,330.000000,345.000000,341.522278,7692
2003-11-18,345.000000,345.000000,320.000000,345.000000,341.522278,1473
2003-11-19,345.000000,345.000000,310.000000,330.000000,326.673492,34648
2003-11-20,325.000000,325.000000,310.000000,325.000000,321.723877,15330
2003-11-21,325.000000,330.000000,310.000000,325.000000,321.723877,15718
2003-11-24,325.000000,330.000000,309.200012,325.000000,321.723877,163
2003-11-25,325.000000,330.899994,305.000000,325.000000,321.723877,744
2003-11-26,325.000000,325.000000,305.000000,325.000000,321.723877,2705
2003-11-27,325.000000,325.000000,309.200012,325.000000,321.723877,5
2003-11-28,325.000000,325.000000,305.000000,325.000000,321.723877,1899
2003-12-01,325.000000,337.000000,307.000000,325.000000,321.723877,1100
2003-12-02,345.000000,360.000000,314.399994,325.000000,321.723877,10587
2003-12-03,325.000000,325.000000,310.000000,325.000000,321.723877,2759
2003-12-04,330.000000,330.000000,310.000000,325.000000,321.723877,287
2003-12-05,325.000000,325.000000,310.000000,325.000000,321.723877,102
2003-12-08,325.000000,325.000000,310.000000,325.000000,321.723877,12360
2003-12-09,325.000000,325.000000,310.000000,325.000000,321.723877,501
2003-12-10,325.000000,325.000000,325.000000,325.000000,321.723877,0
2003-12-11,325.000000,330.000000,310.000000,330.000000,326.673492,2170
2003-12-12,330.000000,330.000000,313.299988,325.000000,321.723877,721
2003-12-15,330.000000,330.000000,311.000000,320.000000,316.774292,747
2003-12-16,320.000000,320.000000,310.000000,320.000000,316.774292,13110
2003-12-17,320.000000,320.000000,310.000000,320.000000,316.774292,7749
2003-12-18,320.000000,320.000000,310.000000,320.000000,316.774292,4726
2003-12-19,320.000000,320.000000,310.000000,320.000000,316.774292,803
2003-12-22,320.000000,320.000000,312.200012,320.000000,316.774292,2297
2003-12-23,320.000000,324.000000,320.000000,320.000000,316.774292,5624
2003-12-24,320.000000,320.000000,313.000000,320.000000,316.774292,957
2003-12-25,320.000000,320.000000,320.000000,320.000000,316.774292,0
2003-12-26,320.000000,320.000000,320.000000,320.000000,316.774292,0
2003-12-29,320.000000,321.799988,313.000000,320.000000,316.774292,444
2003-12-30,320.000000,320.000000,312.200012,320.000000,316.774292,129
2003-12-31,320.000000,320.000000,313.000000,320.000000,316.774292,48
2004-01-01,320.000000,320.000000,320.000000,320.000000,316.774292,0
2004-01-02,320.000000,321.799988,313.000000,320.000000,316.774292,2090
2004-01-05,320.000000,330.000000,313.000000,320.000000,316.774292,13951
2004-01-06,320.000000,321.799988,310.000000,320.000000,316.774292,8153
2004-01-07,320.000000,320.000000,300.000000,310.000000,306.875061,10543
2004-01-08,360.000000,380.000000,330.000000,360.000000,356.371063,52946
2004-01-09,360.000000,380.000000,346.000000,360.000000,356.371063,10872
2004-01-12,355.000000,355.000000,340.000000,355.000000,351.421478,32078
2004-01-13,355.000000,380.000000,340.000000,370.000000,366.270264,15797
2004-01-14,370.000000,380.000000,360.000000,370.000000,366.270264,6646
2004-01-15,370.000000,410.000000,351.000000,390.000000,386.068665,4916
2004-01-16,390.000000,405.000000,370.000000,390.000000,386.068665,19636
2004-01-19,390.000000,420.000000,383.299988,410.000000,405.867035,31945
2004-01-20,410.000000,424.000000,403.000000,410.000000,405.867035,11898
2004-01-21,410.000000,420.000000,403.000000,415.000000,410.816650,17286
2004-01-22,475.000000,490.000000,427.799988,475.000000,470.211792,41478
2004-01-23,475.000000,540.000000,462.000000,490.000000,485.060608,56720
2004-01-26,490.000000,510.000000,480.000000,490.000000,485.060608,29364
2004-01-27,495.000000,510.000000,472.200012,480.000000,475.161407,20754
2004-01-28,480.000000,480.000000,450.000000,470.000000,465.262268,19306
2004-01-29,470.000000,475.000000,455.000000,470.000000,465.262268,19869
2004-01-30,470.000000,474.000000,460.000000,470.000000,465.262268,1319
2004-02-02,490.000000,510.000000,480.000000,490.000000,485.060608,60077
2004-02-03,605.000000,623.099976,518.500000,605.000000,598.901367,1184
2004-02-04,605.000000,650.000000,580.000000,595.000000,589.002136,100
2004-02-05,585.000000,670.000000,575.000000,655.000000,648.397400,39541
2004-02-06,770.000000,800.000000,668.500000,770.000000,762.238098,95675
2004-02-09,770.000000,777.000000,670.000000,690.000000,683.044556,65766
2004-02-10,685.000000,703.000000,600.000000,680.000000,673.145386,39295
2004-02-11,680.000000,695.000000,626.000000,640.000000,633.548584,14520
2004-02-12,640.000000,640.000000,595.000000,605.000000,598.901367,15688
2004-02-13,630.000000,692.500000,620.000000,630.000000,623.649353,34680
2004-02-16,630.000000,655.000000,630.000000,640.000000,633.548584,17897
2004-02-17,650.000000,720.000000,650.000000,700.000000,692.943726,81010
2004-02-18,700.000000,730.000000,700.000000,715.000000,707.792542,30338
2004-02-19,735.000000,750.000000,700.000000,715.000000,707.792542,38460
2004-02-20,715.000000,730.000000,680.000000,695.000000,687.994080,11201
2004-02-23,695.000000,713.599976,686.000000,695.000000,687.994080,4584
2004-02-24,690.000000,690.000000,650.000000,660.000000,653.346985,23844
2004-02-25,680.000000,700.000000,666.000000,680.000000,673.145386,11549
2004-02-26,715.000000,729.000000,700.000000,715.000000,707.792542,20970
2004-02-27,715.000000,726.000000,694.000000,710.000000,702.842957,7095
2004-03-01,710.000000,710.000000,695.400024,710.000000,702.842957,2260
2004-03-02,710.000000,720.000000,695.400024,710.000000,702.842957,8637
2004-03-03,710.000000,715.000000,695.000000,700.000000,692.943726,6472
2004-03-04,700.000000,710.000000,682.200012,690.000000,683.044556,20504
2004-03-05,690.000000,700.700012,680.000000,690.000000,683.044556,25662
2004-03-08,750.000000,770.000000,695.000000,750.000000,742.439697,54062
2004-03-09,750.000000,820.000000,745.200012,790.000000,782.036560,84034
2004-03-10,780.000000,780.000000,720.000000,745.000000,737.490112,8269
2004-03-11,740.000000,760.000000,700.000000,725.000000,717.691711,90387
2004-03-12,725.000000,739.000000,686.599976,720.000000,712.742126,1794
2004-03-15,720.000000,749.000000,700.000000,720.000000,712.742126,9404
2004-03-16,720.000000,720.000000,676.000000,695.000000,687.994080,4237
2004-03-17,695.000000,705.500000,685.000000,700.000000,692.943726,4203
2004-03-18,705.000000,705.000000,680.000000,700.000000,692.943726,1376
2004-03-19,700.000000,712.500000,676.599976,705.000000,697.893311,4692
2004-03-22,705.000000,705.000000,600.000000,615.000000,608.800598,9275
2004-03-23,615.000000,660.000000,590.000000,645.000000,638.498169,15129
2004-03-24,645.000000,670.000000,640.000000,660.000000,653.346985,8114
2004-03-25,675.000000,685.000000,666.000000,675.000000,668.195740,3983
2004-03-26,680.000000,700.000000,655.000000,670.000000,663.246155,4475
2004-03-29,680.000000,710.000000,665.000000,695.000000,687.994080,24772
2004-03-30,695.000000,720.000000,680.000000,700.000000,692.943726,5347
2004-03-31,700.000000,710.000000,697.500000,700.000000,692.943726,911
2004-04-01,700.000000,740.000000,690.000000,715.000000,707.792542,7579
2004-04-02,720.000000,720.000000,663.599976,675.000000,668.195740,12848
2004-04-05,675.000000,675.000000,590.000000,615.000000,608.800598,10561
2004-04-06,615.000000,615.000000,585.599976,600.000000,593.951782,4373
2004-04-07,600.000000,600.000000,545.000000,565.000000,559.304565,11571
2004-04-08,560.000000,560.000000,510.000000,535.000000,529.607056,25774
2004-04-09,535.000000,535.000000,535.000000,535.000000,529.607056,0
2004-04-12,535.000000,535.000000,535.000000,535.000000,529.607056,0
2004-04-13,535.000000,535.000000,520.000000,530.000000,524.657410,2690
2004-04-14,530.000000,542.799988,520.000000,530.000000,524.657410,4377
2004-04-15,530.000000,542.500000,522.400024,535.000000,529.607056,20788
2004-04-16,535.000000,544.000000,523.599976,535.000000,529.607056,1822
2004-04-19,550.000000,595.000000,550.000000,575.000000,569.203735,8330
2004-04-20,600.000000,620.000000,577.000000,600.000000,593.951782,11353
2004-04-21,600.000000,605.000000,570.000000,590.000000,584.052612,4477
2004-04-22,585.000000,604.500000,570.000000,580.000000,574.153381,1265
2004-04-23,580.000000,600.000000,566.000000,580.000000,574.153381,507
2004-04-26,580.000000,595.000000,567.000000,580.000000,574.153381,1702
2004-04-27,585.000000,585.000000,566.000000,585.000000,579.102966,2054
2004-04-28,585.000000,600.000000,557.000000,580.000000,574.153381,252
2004-04-29,575.000000,575.000000,527.400024,550.000000,544.455811,793
2004-04-30,550.000000,580.000000,527.400024,550.000000,544.455811,43602
2004-05-03,550.000000,550.000000,550.000000,550.000000,544.455811,0
2004-05-04,550.000000,566.000000,520.000000,550.000000,544.455811,3065
2004-05-05,550.000000,555.000000,536.200012,555.000000,549.405457,258
2004-05-06,555.000000,555.000000,527.400024,550.000000,544.455811,446
2004-05-07,550.000000,550.000000,520.000000,540.000000,534.556641,2979
2004-05-10,540.000000,540.000000,480.000000,490.000000,485.060608,6162
2004-05-11,490.000000,490.000000,460.000000,485.000000,480.110992,2337
2004-05-12,485.000000,485.000000,470.000000,470.000000,465.262268,250
2004-05-13,470.000000,480.000000,433.600006,445.000000,440.514252,4922
2004-05-14,445.000000,473.799988,430.000000,455.000000,450.413452,6112
2004-05-17,455.000000,455.000000,400.000000,420.000000,415.766235,3083
2004-05-18,420.000000,420.000000,400.000000,415.000000,410.816650,1021
2004-05-19,415.000000,470.000000,405.000000,455.000000,450.413452,12826
2004-05-20,455.000000,455.000000,433.600006,445.000000,440.514252,850
2004-05-21,445.000000,455.000000,430.000000,455.000000,450.413452,573
2004-05-24,455.000000,505.600006,440.000000,495.000000,490.010223,7814
2004-05-25,495.000000,495.000000,470.000000,485.000000,480.110992,413
2004-05-26,495.000000,517.000000,490.000000,495.000000,490.010223,2265
2004-05-27,495.000000,495.000000,460.000000,485.000000,480.110992,1027
2004-05-28,485.000000,485.000000,460.000000,480.000000,475.161407,1106
2004-05-31,480.000000,480.000000,480.000000,480.000000,475.161407,0
2004-06-01,480.000000,480.000000,470.000000,480.000000,475.161407,696
2004-06-02,480.000000,495.000000,465.000000,480.000000,475.161407,770
2004-06-03,480.000000,500.000000,465.000000,480.000000,475.161407,16674
2004-06-04,480.000000,480.000000,440.000000,470.000000,465.262268,3759
2004-06-07,470.000000,470.000000,440.000000,465.000000,460.312653,2032
2004-06-08,465.000000,476.799988,450.000000,465.000000,460.312653,1048
2004-06-09,465.000000,465.000000,454.600006,460.000000,455.363037,77
2004-06-10,460.000000,460.000000,454.600006,460.000000,455.363037,38
